data_hora_inicio;nro_telefone_chamado;duracao_ligacao;desc_categoria;valor_ligacao
2020-03-03 14:40:17;51  992592752;14.0;Para Celulares Vivo;
2020-03-02 17:54:17;51  992592752;20.0;Para Celulares Vivo;
2020-03-02;"";995.0;INTERNET MOVEL 2;0.00
2020-03-03;"";2150.0;INTERNET MOVEL 2;0.00
2020-03-04;"";3217.0;INTERNET MOVEL 2;0.00
2020-03-05;"";2800.0;INTERNET MOVEL 2;0.00
2020-03-06;"";1635.0;INTERNET MOVEL 2;0.00
2020-03-07;"";4819.1;INTERNET MOVEL 2;0.00
2020-03-09;"";380.0;INTERNET MOVEL 2;0.00
2020-03-10;"";810.0;INTERNET MOVEL 2;0.00
2020-03-11;"";1887.0;INTERNET MOVEL 2;0.00
2020-03-12;"";3462.0;INTERNET MOVEL 2;0.00
2020-03-13;"";1812.0;INTERNET MOVEL 2;0.00
2020-03-14;"";435.0;INTERNET MOVEL 2;0.00
2020-03-15;"";21.0;INTERNET MOVEL 2;0.00
2020-03-16;"";807.0;INTERNET MOVEL 2;0.00
2020-03-17;"";1728.7;INTERNET MOVEL 2;0.00
2020-03-18;"";39470.0;INTERNET MOVEL 2;0.00
2020-03-19;"";2733.0;INTERNET MOVEL 2;0.00
2020-03-20;"";2463.0;INTERNET MOVEL 2;0.00
2020-03-21;"";1740.0;INTERNET MOVEL 2;0.00
2020-03-23;"";912.0;INTERNET MOVEL 2;0.00
2020-03-24;"";1373.7;INTERNET MOVEL 2;0.00
2020-03-25;"";592.0;INTERNET MOVEL 2;0.00
2020-03-26;"";2762.1;INTERNET MOVEL 2;0.00
2020-03-27;"";349.0;INTERNET MOVEL 2;0.00
2020-03-29;"";170.0;INTERNET MOVEL 2;0.00
2020-03-30;"";584.0;INTERNET MOVEL 2;0.00
2020-03-31;"";600.0;INTERNET MOVEL 2;0.00
