data_hora_inicio;nro_telefone_chamado;duracao_ligacao;desc_categoria;valor_ligacao
2020-09-10;"";20484.6;INTERNET MOVEL 2;0.00
2020-09-11;"";18420.4;INTERNET MOVEL 2;0.00
2020-09-12;"";57834.1;INTERNET MOVEL 2;0.00
2020-09-13;"";9524.9;INTERNET MOVEL 2;0.00
2020-09-14;"";6330.8;INTERNET MOVEL 2;0.00
2020-09-15;"";47861.3;INTERNET MOVEL 2;0.00
2020-09-16;"";7817.7;INTERNET MOVEL 2;0.00
2020-09-17;"";41.0;INTERNET MOVEL 2;0.00
2020-09-18;"";10744.6;INTERNET MOVEL 2;0.00
2020-09-19;"";4171.6;INTERNET MOVEL 2;0.00
2020-09-20;"";42905.1;INTERNET MOVEL 2;0.00
2020-09-21;"";18938.4;INTERNET MOVEL 2;0.00
2020-09-22;"";1588.0;INTERNET MOVEL 2;0.00
2020-09-23;"";20441.9;INTERNET MOVEL 2;0.00
2020-09-24;"";56.0;INTERNET MOVEL 2;0.00
2020-09-25;"";90.0;INTERNET MOVEL 2;0.00
2020-09-26;"";27504.0;INTERNET MOVEL 2;0.00
2020-09-27;"";46.0;INTERNET MOVEL 2;0.00
2020-09-28;"";68.0;INTERNET MOVEL 2;0.00
2020-09-29;"";53.0;INTERNET MOVEL 2;0.00
2020-09-30;"";97.0;INTERNET MOVEL 2;0.00
